file_path,class_name
VIN/7cd493beeffa8f16927d1a1452b64be4.png,Normal
VIN/d46a63b662124927ce665a5dcae220b6.png,Normal
VIN/d386c4d79d8cc447e736947e6a7c2f2a.png,Normal
VIN/fabc40c23f1169f51c9fe6cec6dfd08b.png,Normal
VIN/d86ef0cf8f2fe8de11926a45bbce5379.png,Lung_Opacity
VIN/1e8f8aeb612ca66bac87904f2525f992.png,Normal
VIN/ca42b71ed3fe67dafd3429d2fb62c69b.png,Normal
VIN/a1097b02707668caffff26bfb3ce4898.png,Normal
VIN/dfd54e5bb2e33aa324ff2459a964be36.png,Normal
VIN/c0f992e23de30afb875371c3630cb9af.png,Fibrosis
VIN/ba5f766ef24ebb31c87ec4352df70077.png,Normal
VIN/ec9ec7b018f0fcb01fdde37e939ab6ed.png,Normal
VIN/e6342a1f639b8731bb833a9709455ec6.png,Normal
VIN/f4b8c5c84f200ee9e9faba45bb2b0baa.png,Lung_Opacity
VIN/54b776c1c57573abd6484945cd19f70f.png,Normal
VIN/55c18a4388ce0880ed2cea002d2c18e8.png,Normal
VIN/56e20d0fd42340b7d9e10a381a5bcd5b.png,Normal
VIN/5c919b023f719647c3773b04498664f5.png,Normal
VIN/ac74ec4ce879ddfe2cb00be038821457.png,Fibrosis
VIN/76b3ac42fafec422e9e25c5ae8fab603.png,Normal
VIN/f74bd9bb6973dc5b599bfc339a004c67.png,Normal
VIN/6e48149a34ba1700f265b5e7d9fe0cd1.png,Normal
VIN/f0081e0de716c1b84c1f2e2c6382a1d7.png,Normal
VIN/d66e705e3450a53d0fcc5a7975529b28.png,Normal
VIN/128f55a981d4192a2990946431a7469b.png,Fibrosis
VIN/43a3e561b8fb2f24e425d0a6647e284a.png,Normal
VIN/eaab62d65417c4c58c9dcbe563fb8e72.png,Normal
VIN/6ff317b043f4d0e2d234cf3b2f0ce514.png,Normal
VIN/934a11684b566b83f6771a947d6accfe.png,Normal
VIN/d89e336edac5201ba23f9a4966ece6ff.png,Normal
VIN/fca7f0b5fd4cb23dbfd7a686def01baf.png,Normal
VIN/eb7e617f397932fb61064ae312ead3b1.png,Normal
VIN/05d1b84871feea216485eb3ad14633d8.png,Normal
VIN/beb357c406c659f5dbb222f148b382f7.png,Normal
VIN/9e6b3b14058606fadddc95950f8b8e3b.png,Fibrosis
VIN/1a414a1cb6b545c2ee4de4abede481c7.png,Fibrosis
VIN/628227ddfbed6bde9bcec9d08a362cce.png,Normal
VIN/10387d064935914e96534db4f8625a6b.png,Normal
VIN/9619fd51cacde00be45411bee20d371d.png,Normal
VIN/a66aa5583aaebc075eaf73317da6557f.png,Normal
VIN/d4bced4649a7c72fc1b14e8699b110d1.png,Normal
VIN/dca579df08e6dc334409a70e8c0039ab.png,Normal
VIN/b0065509f042f4a2ac97481b6c7c0dc5.png,Normal
VIN/a9327189753ce26eebbddaaf73f241da.png,Normal
VIN/685037ea9d22358b9c189334a75e00e1.png,Normal
VIN/cd03c29f7c450cd45c3ea7ddb352ccc7.png,Normal
VIN/a50d02242373c8d2da781ee7f0f9373b.png,Normal
VIN/e609f76fc5b5a036db093d4c70271d66.png,Normal
VIN/28f6a0737de107506c128fed4313e109.png,Normal
VIN/67b1a34beb5896bbe6f41f45b0d5e91e.png,Normal
VIN/f35decf057aaad0c7c4c0405bc2514eb.png,Normal
VIN/4073cfd56d5ed0cb3dd2c1680d9361ee.png,Normal
VIN/21f44f20424e41b27990d3a546aea659.png,Normal
VIN/3c1120f73511411616db8f63a6663829.png,Normal
VIN/87c3cdf9d5dab832b01f2c94321e3130.png,Normal
VIN/c2f340de4f20bf04c2f5cce2d6a55587.png,Normal
VIN/202cdbe91ad9e9d4e99be4b09611fa84.png,Normal
VIN/35666a43bb8105a07d1020d9a4839f2f.png,Fibrosis
VIN/c26bb71d19d1f57200b4bf9b8bb596d9.png,Fibrosis
VIN/27689b23167e89e1142f6fa265921a3a.png,Normal
VIN/88e65ae7a565c8e0545b7a4b9604a7b7.png,Normal
VIN/7acec387094705b8b10ec0fe49535e29.png,Normal
VIN/04d8c516c82ccf6d54c4f4ade2cd9417.png,Normal
VIN/6bf23c1214cebef3a98ab21dcb5c6a56.png,Normal
VIN/7ed785a857df71b0d131736b7f64f6cb.png,Normal
VIN/6322e86828b3483dc433ec2a48557ff5.png,Normal
VIN/06fb5119d9b405dc7f26140820025e73.png,Normal
VIN/7db70125d7739e6cd0c442e7b7592d4c.png,Fibrosis
VIN/10fa57a7b3532d96bcf34f2dd9c4b4f1.png,Normal
VIN/28050539aedc73d0255fe5760e7f1565.png,Normal
VIN/caf08730fa52908b618b5abb0e97b8e5.png,Normal
VIN/e9ff892454b40672f41ead3020a084a6.png,Normal
VIN/2e8d7a5cc06445effa59d3e6f95643c2.png,Normal
VIN/c3ac713912a16b9a8b6e9b8b3246a328.png,Normal
VIN/07f9314c9eec5959eafb3c511ac97cc8.png,Normal
VIN/d791f10dbcb0ab7c0c34dafd2fdf8b08.png,Fibrosis
VIN/0df039cf0cc8aaf508ef16c5488c52e1.png,Normal
VIN/4f9a2032d0ace1ed3e85acffa6272a8a.png,Normal
VIN/6f2c92641ff0b7a70a0c10d60cbc6137.png,Normal
VIN/7559efc210307a6938b6c754663368bc.png,Normal
VIN/23e3c7a5073d74c1d2daed5ad73fb254.png,Fibrosis
VIN/59d5b55eca496f01f9d795e593f53db3.png,Normal
VIN/8eef9b4b8fb6ad366dbd00b813e90682.png,Normal
VIN/c7544daad44cfaa27e274b88dce60c46.png,Fibrosis
VIN/d6d7ff0c547ddc2d5654ced995a664ba.png,Normal
VIN/9cd567d3e9bbb1f2ab50f1e8eae1962c.png,Normal
VIN/5c23e16f590703222743a8895b41e898.png,Normal
VIN/aa8e3370d29868d5352b6852b468fafc.png,Normal
VIN/be9503d3b32da3ca2d06d6df8b1a997b.png,Normal
VIN/c684c1aefa1079b88a666e9212a70b48.png,Normal
VIN/c27309d9a3da6749da0e6bd6dff5369c.png,Normal
VIN/65995343f910702e795f61d32a15a9d1.png,Normal
VIN/68e7f370e1adfae23f17bb0ef8f40573.png,Normal
VIN/a674ebdac474ce9c92552027e51d1d9b.png,Normal
VIN/f4367ab1b82dc68d38d81d1320764d73.png,Normal
VIN/4c27e9e5e1f0eccd8fbda6137e6d29d3.png,Normal
VIN/0e81c45fe6e9da1d0bc282077f879b99.png,Normal
VIN/f769eea17a2e7678f481f386c3c6261c.png,Fibrosis
VIN/dfc835875876b8807553c5b5b2340700.png,Normal
VIN/08eae737d6de0db70d4bcb02b799cd02.png,Normal
VIN/a061b8623f5e37358904f27e6f1c83d3.png,Normal
VIN/80caa435b6ab5edaff4a0a758ffaec6e.png,Lung_Opacity
VIN/ebe4693705ca26cdd3ead9f10f92a7bb.png,Normal
VIN/cd8bbcfd45fa476cfe93ef0c334fa5ce.png,Normal
VIN/7735b55bc3300698bf53bcb48c8c7590.png,Normal
VIN/e10ec027649f41e4c906ca0fb9063372.png,Normal
VIN/120d75c31017768a3d4e4b8de6f31239.png,Normal
VIN/34c80ab45be6a7d01ee5ee230967f3e1.png,Lung_Opacity
VIN/a4eb3a3daac654b501ab4dffb3d371dd.png,Normal
VIN/f1f2e5d1b29b69b45979a8c295c20387.png,Normal
VIN/753e488510fdb6ab04880e91f70addd1.png,Normal
VIN/ad18bdbb0610dd05134b499d144aee0b.png,Normal
VIN/78e42664425e6d7daf3bb21060580abf.png,Normal
VIN/3ea8bc6bac5cf5cd5a80cd1b93afa2b5.png,Normal
VIN/4d179456845adcf2c3a47513f89e2f7c.png,Normal
VIN/de46379f042249fb8683991262d01937.png,Normal
VIN/2b3a09923dd40a6874d3ee54773575ed.png,Normal
VIN/fd3328ac67ebfde350f68a954c738c77.png,Normal
VIN/c7ee67950dbe1b98a3e5c1218b8ff36f.png,Normal
VIN/cd84507c340286ab3e70e4731bc59dc2.png,Normal
VIN/2f23b99eea815fe9633b1a072218920b.png,Normal
VIN/d786b45fa131d0377f03ba741c1e50eb.png,Normal
VIN/ab51ed37f90ea78c93f1e92aa8a9d749.png,Lung_Opacity
VIN/939e6e329ad00ffe784932321822a524.png,Normal
VIN/e2f815fad3b6225eaed25553552af0f3.png,Normal
VIN/236c84dba2293e1afd669eee1b6511c6.png,Lung_Opacity
VIN/2e400d384acd12f3569df70ad088af11.png,Normal
VIN/c94cbb3b5600861cf82b4a406300b4c5.png,Normal
VIN/9163c1b53f6cef4006d0169ee3b24886.png,Normal
VIN/d76a514238d7bbbc4e6dc8f8589524d5.png,Normal
VIN/5002ee95c82607e1b6811d1d6b6d0499.png,Normal
VIN/9a0a228ce804b769d394f82d12d6f37e.png,Normal
VIN/dd8cba935053fb4c376bf6580cf636b9.png,Normal
VIN/01bf848a4608ddd0988f173bd1a4c849.png,Normal
VIN/146cd3e86d2e362391779dc7830254c0.png,Normal
VIN/a4660b5305687e5e8ddd1d4f38a1aca9.png,Normal
VIN/592d8b548a45338c899adeb96b355f32.png,Normal
VIN/f82841ec334a0ea0845cb4b854294dab.png,Normal
VIN/09db1fa1b7d13702536a3d244e2e086e.png,Normal
VIN/2cdac7f84a55bcc34e4fea5561a982ee.png,Normal
VIN/0304212405f7474d54f89d76f3d8912b.png,Normal
VIN/89bc071fbcf2be21ac659b213ee0f40d.png,Normal
VIN/71252b7e2b0db1060efa8e2015919978.png,Normal
VIN/77883120bf5c1da35257a52820c6fcca.png,Normal
VIN/67d78accb5656a6e435a912ca941c27e.png,Fibrosis
VIN/2fd75ce4f9359d478edcf81d606fa636.png,Normal
VIN/6314692e3a4f5fc017e052dbd1cd683e.png,Fibrosis
VIN/9ee55bf8ff67bdabab16632c38f0a964.png,Normal
VIN/549ae7f057e9a4197918cfd25f13bfb6.png,Normal
VIN/b59629dc8c337b965c0addbd03d08856.png,Normal
VIN/f2ba1c2dc7bc41f0caf034a0b47db93c.png,Normal
VIN/59116b15b64b0cf197a016d4876b8ccd.png,Normal
VIN/33bfefddbcc3ffb6ccfac10b9fd63afc.png,Normal
VIN/cd2ca6c232cc1c107ad1249579b457be.png,Fibrosis
VIN/4e0856fe29f4d2eecc45dcac43c39c1e.png,Fibrosis
VIN/7f599800cc62ee666b751303ca096f98.png,Normal
VIN/9809f0d8f7d4654a2599c052a5b83dbd.png,Fibrosis
VIN/7d4940733683a6d22629de9b8c4c0a23.png,Normal
VIN/429e5fb4370c744c01a323073b2efe31.png,Normal
VIN/b1630ab0465eb8e4318b29f5ccb459bc.png,Normal
VIN/9603e92ab8b666cea595350970e5a497.png,Normal
VIN/a561db26fb599aa9b36ea4c3f34cfa8e.png,Normal
VIN/25ffa0f11c7bdf9a9d6e48a92379b049.png,Normal
VIN/9ce6a1e4d900f5bea08546e46179dbe2.png,Normal
VIN/d6282ea370c8e011739af5349a353f73.png,Normal
VIN/3d0d40df6ca457cffd70889b40439022.png,Normal
VIN/50b13defc76ed84a3b775856bfda2dfb.png,Fibrosis
VIN/dd21b69f4894c1215c90169738c4f221.png,Normal
VIN/720e1df9d2d6a6125c6a6241495d4a20.png,Normal
VIN/32bb66e6cb8800c62203a1db2f58834d.png,Normal
VIN/964645408de81e93bf2f0404355b5df4.png,Normal
VIN/b18121dc37e2914d7a630c3ac781c9d7.png,Fibrosis
VIN/2d8a1464e95c23639c7e9cd396b50a91.png,Normal
VIN/c31df920586bafb55cf284149ec99f5a.png,Normal
VIN/80860f760ef3428906d7f7a4c6135439.png,Normal
VIN/0b8c73a84bc8b5f1a11b27619c1bd8a3.png,Normal
VIN/92e9e7ccc49692f0c6fa6917d7289f6f.png,Fibrosis
VIN/4cf7b1c0c4b461a087a80ce57491b579.png,Normal
VIN/548bf08ac3fb4268aec314b42911af13.png,Normal
VIN/4c36c53b6c25b8d65baff1aefb8de7f2.png,Normal
VIN/7b821f90210ba7eda5160549ba6138ff.png,Normal
VIN/ef51bc9b55922a67a50c5ff303351963.png,Normal
VIN/10498c5c45827c22489639065f90d70b.png,Normal
VIN/1042eb8ffeadf2c7f54f7e776a449b05.png,Normal
VIN/b77b6064737f5bb86d979b5f73bdb894.png,Normal
VIN/033ff76227ffb160868813782a3c3a1a.png,Normal
VIN/91a12fbbe1ad5eb62cdf97edeb122280.png,Lung_Opacity
VIN/2c0111c3ab3bc747cf60b4af7c9d38cf.png,Normal
VIN/20d9e4989fab7ecae4243324d81ad309.png,Fibrosis
VIN/ec0d8913ff9030adb35299f746685ef3.png,Normal
VIN/73275cb4c28f25309c3414de04b64d6c.png,Normal
VIN/175dd25f8545cd2037c05f5819f9198f.png,Normal
VIN/3abdd629a7f516b06656587804ef1f0c.png,Normal
VIN/d46d82b7a42f6c95c134f2732b003c3e.png,Normal
VIN/ae853aa557eb1fcfb5098cccb3f842d5.png,Normal
VIN/a4bc2e88a21b0cc1bb3a7b6645c739f2.png,Normal
VIN/4d382aae3f8589c113589533ffdb3545.png,Normal
VIN/b02bad5e6c84150860e63d2ac09abda2.png,Normal
VIN/1243c3cd5ad7c097fdcd147e025ac628.png,Normal
VIN/8c721b62fb7e987b743b1b59b984caec.png,Normal
VIN/822d5d396e5c35ea7ef54f8c36540ab9.png,Normal
VIN/e05b55dd675f21cf1835c60193313d6f.png,Normal
VIN/c89fdbd26b69a96edbef96f88a4004a5.png,Normal
VIN/cdac9c8150916c9e36c3b586ad462309.png,Normal
VIN/0a18ba620458e09504405e6a0a79ce2e.png,Normal
VIN/5df359e160b87cd0d9f496a1e6648b1f.png,Normal
VIN/3936eeb7514591f9fc27e3231abe6cc2.png,Normal
VIN/2cc27e3c32eea31bb6c57b7164a3c867.png,Normal
VIN/0d31c772dcf5e2c8394099c0bcc20011.png,Normal
VIN/487f2f5252187b5953745452b324bb63.png,Normal
VIN/eac6f12e7d804e2b20a2bc1efed48d9a.png,Normal
VIN/640b5d7fd7a2f0d14a2a0aaccfad2b89.png,Normal
VIN/314b28b21a620ea16d0de1103157b37d.png,Fibrosis
VIN/76cc5112ce3a174a349ffeb4dcf7530d.png,Normal
VIN/a4a10513709676a735f6e8108a17631a.png,Normal
VIN/869a3ca93bb07febc1491166fc6c66e8.png,Normal
VIN/534a53462a8950ec15163afc8dcd7767.png,Normal
VIN/6f6995fd492dc85e40a1dc634d4595a8.png,Normal
VIN/5471e14817cfcb537075c9707d8100d3.png,Normal
VIN/486c8b33f33a2c401fd09f2eda3fb9b8.png,Normal
VIN/adc01b67d1d426c270e7d2f26bfa71ef.png,Normal
VIN/1852c9e51ea7a5d9172b98cf23ca45e3.png,Normal
VIN/f89143595274fa6016f6eec550442af9.png,Lung_Opacity
VIN/a386c477e7330e967b23747cecc77973.png,Normal
VIN/80ece1d25930da6f8fa85e3c9f79fbcf.png,Normal
VIN/92e9e7ccc49692f0c6fa6917d7289f6f.png,Lung_Opacity
VIN/77a01f5a6710d451996cc9075fe22eb7.png,Normal
VIN/e29fcb9b89f4ccf3e2caeb609b99fb5f.png,Normal
VIN/31af27bea5a4823c141f3527fc50fbd3.png,Normal
VIN/9da10c35993dacbb939b17bc65e31e2e.png,Normal
VIN/ce2d0c66228625bb75fac802d13e49da.png,Normal
VIN/7cca8d1dcf2559732dced3f19352b3bd.png,Normal
VIN/d88889702d40b5b13d15fe27608816a2.png,Normal
VIN/bf9497075e540a85c7cd0140974e9dd5.png,Normal
VIN/fd992e43827acccf60702fe006c48399.png,Normal
VIN/51010924009e64d3978e6215ac0e0178.png,Normal
VIN/a909809572f3fe8997c50d5eb30e8d97.png,Normal
VIN/7652b96082c47799544acbd7858b4280.png,Fibrosis
VIN/10eee9c43ac039dd0d0514d2e0f1eba0.png,Normal
VIN/df5aa1123fb533c8865b8eaf0bb9c5c8.png,Normal
VIN/2752b250ca52cd0afe8b4b980e82310b.png,Normal
VIN/8ffeda5645b9d3d6912bef96bbe094ed.png,Normal
VIN/b5b92ca6e7ec52cb5c8f5d5da34984b9.png,Normal
VIN/07011dce1196d722a672c30918252dea.png,Normal
VIN/68f7ee667e33c638abc21bcd543ad9d5.png,Fibrosis
VIN/2f5a53aead893fd99947027a083f649d.png,Normal
VIN/473892690a9e03ead0c4b9dcaf5f7895.png,Normal
VIN/090c217ff0664a8cfc1a382cacad32bb.png,Normal
VIN/01a318b645d42db0cdcaf9a0b7605723.png,Normal
VIN/5045cda9aba2d22df0b9a26dfafa73ef.png,Normal
VIN/e5f2f5e7a902d6a794e3ab9a8a2841e3.png,Normal
VIN/4884d857d87fa83304898f5834044cb7.png,Normal
VIN/89bab84561df6af7b88b6a7d05254725.png,Fibrosis
VIN/7b16695af0a7d5554e1929c900678d53.png,Normal
VIN/74d78dbf6b21920aad4fda30194cae15.png,Normal
VIN/e9581123b6819b2cd1bcf6ed35481520.png,Fibrosis
VIN/cb06b69439772d130f237b263458e98c.png,Normal
VIN/78f610b3468802ae77c391547293f09e.png,Normal
VIN/f39eb4b3aef4664776c298b1500cb577.png,Normal
VIN/610d69d7787f995a196a5d8ea8ed1be5.png,Fibrosis
VIN/6ab1cd22b6e5e16928a301b562479d24.png,Normal
VIN/f8a79672d3bf2cbd9419f46249231c51.png,Normal
VIN/088869b047b7336c8d31bea5cf10cf24.png,Normal
VIN/1caa3fd2d741bbb50cc3fdcc32b6f0cd.png,Fibrosis
VIN/6c62972a4eeaf465e0461d4d74394366.png,Fibrosis
VIN/7d3f19498c5e7a48a14376c3e170c68b.png,Lung_Opacity
VIN/4248a80a016d3bb7c12544e32d97330f.png,Normal
VIN/425c95d8d95b788f765369fac0f21674.png,Normal
VIN/c42997b00e59f4523788aa9fbe1f7526.png,Lung_Opacity
VIN/560960578a1c7856f46c9cd1d7220818.png,Normal
VIN/4b02649bf322cc8f57be8468b50e85f8.png,Normal
VIN/305674cf906da3fb7a2fcc398596e7fd.png,Normal
VIN/410ddd57b229d06f485bc7ea457fec42.png,Normal
VIN/39e047a9242d6887072b5f03c87942b2.png,Normal
VIN/44b30aa87ad06bd8263adbaab603da4a.png,Normal
VIN/5376ff68b27e97b653b521a5470b7fdd.png,Normal
VIN/15ccc26b9caeef91448a5215ec33fd20.png,Normal
VIN/6b5261547e88f45f98f66050ef098c1e.png,Normal
VIN/a616c36ec79f99dfa8ec9eafaf12ecfa.png,Lung_Opacity
VIN/db56d92cb8648d1bd80eff002eefdbf7.png,Fibrosis
VIN/6f7f069af49a21103a8d020e77c0af9d.png,Normal
VIN/7eecbc7962cc67f45f4717bc831ebb01.png,Normal
VIN/056c4d8c3a338b66ea0247bc5e0237c4.png,Normal
VIN/a212475482b7abecd9561a76a7d73e51.png,Normal
VIN/a490ed81448de3aaf331a67835776d20.png,Normal
VIN/8ddbe682c5955f5e3081dc92e0b46a82.png,Normal
VIN/6ada6149fec45a9046dbfe15e3459ec8.png,Fibrosis
VIN/e473c0cd11f27d0429c27c1f468eb70b.png,Normal
VIN/80566fdc49f6da7e1a3e5f69bda6d299.png,Fibrosis
VIN/a1f50fad23e62e8fff2a5fdc2790a766.png,Normal
VIN/dad29ad2bc1152c67a5d35817d48d026.png,Normal
VIN/d41517e98c7dc6dd266194d6ca2ed674.png,Normal
VIN/34db9c79ad5fc3bf85793d9a5ef74584.png,Normal
VIN/363dc405e14ed95659d88707f54730de.png,Fibrosis
VIN/45a68f734acda144c943624cce17124d.png,Normal
VIN/0e34e49f693b5582914ab0a971a9e575.png,Normal
VIN/8c7eb3d731e34da4e41619dd80a1a429.png,Normal
VIN/ef358452261a2dd62a493f5283939919.png,Normal
VIN/88a0fc325ec32af4b89a4482835edf9d.png,Normal
VIN/4025c27b4f2c32d297a538200a220e13.png,Normal
VIN/8e676bd1a69ae3586ba6363533d76a14.png,Normal
VIN/9b76541901a2f921699aa6ce8741c31f.png,Normal
VIN/d06958788f925d72f3ff75b0e9fced31.png,Normal
VIN/81314db8b8a964015628efa277e1d7db.png,Fibrosis
VIN/e79164ca6e1f926d28d7c0013945c58c.png,Normal
VIN/57415c4992802274b5a54930019c30f1.png,Lung_Opacity
VIN/af87d8551f297c7521d71609885c6e15.png,Normal
VIN/4d8fb15d5bf045d6fb3809b305ce9d42.png,Fibrosis
VIN/093e0876aa291878d6725561b08addcc.png,Normal
VIN/a2b03b53908e7272c79bcc11ca08a7c6.png,Normal
VIN/3ef7894e5b9eb83022063d742f481a23.png,Normal
VIN/8d92135190568a756e7850cec9f6577a.png,Fibrosis
VIN/cf32a2bc41deeb7436a36bcc4ff324fb.png,Lung_Opacity
VIN/4a678b609d10ce12201876712151e741.png,Normal
VIN/bdff643ca41b1df2a982602fe433af33.png,Normal
VIN/3008f89eb33513741c8242826fc67f2b.png,Normal
VIN/a29792eee5ee65480c4537ce1fcfee24.png,Normal
VIN/a305cc27ac9afe19b9873329b373fcf0.png,Normal
VIN/5268b1ff61505e50ac05fd430cc45276.png,Lung_Opacity
VIN/cb9658d61c84a99ba31665f40cb0788d.png,Lung_Opacity
VIN/6d47aabfec517967b9b34cb52a4d5064.png,Normal
VIN/0638e38d1d2648eadb7cf9b92a0130cc.png,Normal
VIN/c58bc096aa929d9645f0a15a62771893.png,Fibrosis
VIN/1c3d8a2aafef57d6aa48d11152d18da1.png,Normal
VIN/a98bf3259fda4941663b88ff1efc7625.png,Normal
VIN/09e1e8ad685b4d843457c37fb071d3c9.png,Normal
VIN/c51bd3f90c04faba5a302c74203cf094.png,Normal
VIN/018a2fe44c3451281ec338c27ecc9c53.png,Lung_Opacity
VIN/d07fc23907af771d70b92ffb8403d54d.png,Normal
VIN/20c99542d886530b95586b7b3d309238.png,Normal
VIN/e8e5f37a8cf2d240605be56e963b9752.png,Normal
VIN/3f05fe9d273e90ebb3d7f47b3b9be9f0.png,Normal
VIN/ad9493c5e8ca4b015ccab28229cb2caf.png,Normal
VIN/dd419454c39f108f8da8a4ecb26686e4.png,Normal
VIN/e611ab3c27188264cd29c22edff59b3d.png,Normal
VIN/bd614133fff2654050bab43a8a150c60.png,Normal
VIN/8d5872ff31b42e2585128ee2244ae02d.png,Normal
VIN/df4a20d12faf0be8952b9bbaf2e532f3.png,Normal
VIN/5c930287c9f13ff6e1218693fe70dd92.png,Normal
VIN/85e95b13040ae3e20eccac186b93e6ac.png,Lung_Opacity
VIN/1f0e926963ba67281c32a35474a1af05.png,Normal
VIN/a93aa5aa1b0bf249522ab4d0c79e65dc.png,Normal
VIN/6e0dd61ae870e3b4f5701af4d7cb5b8b.png,Normal
VIN/2d533bf631b2b5899008a3a8f6f44a7a.png,Normal
VIN/e84a9853202c413ac29099e9389386f6.png,Normal
VIN/9d2c6d2e55ac8c64f264087ccc48187a.png,Fibrosis
VIN/27e78c565f5a4be36b65db6e1632beb8.png,Normal
VIN/b42e930c16c0166dbeae813b47bb8b07.png,Fibrosis
VIN/8b61ff720d54e3ad06251db7f1022258.png,Normal
VIN/1d253ac85579d2171e2a34f88cb1d5b5.png,Normal
VIN/4b514fdcb1c194983b7b34c9fc3e0ad5.png,Normal
VIN/40e8a0f30610634447cf7f44db3f8136.png,Normal
VIN/6e4915e84e38de5d90efe0ecfd8f2cf6.png,Lung_Opacity
VIN/d56ea61e0f01104d8e27e9372141ecd8.png,Normal
VIN/ddfbf7639556d7a6fe99fd20e3e56b46.png,Normal
VIN/2c986de4d8d886b70cb30f11875641cf.png,Normal
VIN/3951bee26f75813c40d3b5dc4fd661d6.png,Normal
VIN/675ffaef18559ad337d8abb65ee44624.png,Lung_Opacity
VIN/b412dfe3a17da1fe404b67ec756b8a67.png,Fibrosis
VIN/96a1f3e3ab6a69eafae6f46b130432ec.png,Normal
VIN/77f37186853d232b9b2db7e4e150ced9.png,Normal
VIN/ebcab549c5d07527233f9e25cbd9efd4.png,Normal
VIN/6c9fe8b8ff904ab226c611a0e5567b32.png,Normal
VIN/fb48bbb3ffa789f21368916c4ea54e27.png,Normal
VIN/b83e69529e26ac8cfbf2403044b45920.png,Normal
VIN/3212a84727e182171bd4ab3da7d560a5.png,Normal
VIN/da1f25221a05f7b1852b8191f89aca1f.png,Fibrosis
VIN/a800053782bc4277fac41658d5e72743.png,Normal
VIN/f833631d7c0a269fd403b1dc8e7f2fc3.png,Normal
VIN/1b263e462a955108b98596dea76a2061.png,Normal
VIN/2a57a43eb05857ef728c218acee2ef7d.png,Normal
VIN/d51ad381e9ca8029f55ff44ea1fd891b.png,Normal
VIN/7fa4801b2d2af2aaf5ba824af5c8ca8c.png,Normal
VIN/d78e7e07def08ec3193d7ca5b2b65967.png,Normal
VIN/0007d316f756b3fa0baea2ff514ce945.png,Fibrosis
VIN/542662f9fffebc1b9c7f852a3792e3a9.png,Normal
VIN/b6f84474725c01dca6783cb76eaacd4b.png,Normal
VIN/c32573547f924b6b663798730d915724.png,Fibrosis
VIN/f27993d9a75ad1e69611b81b783d98a0.png,Normal
VIN/22d418211789dfd767997edbe44ec9d3.png,Normal
VIN/2d7bcd136c20c5289094d7ac84d19bab.png,Normal
VIN/3dcd69d586c76d7ccee18e292742ff85.png,Normal
VIN/6471a01a77bb083ac0f8722c7a028b96.png,Normal
VIN/2f000bd78273737ac4ddbb618666746a.png,Normal
VIN/1da48524f9e1dc707b4f1652caa756d0.png,Normal
VIN/250e4a4bfa51c58093c8a111a6adff14.png,Normal
VIN/7e654a20f77fd1d6d902cb78f4c779e6.png,Normal
VIN/a2ca9713ed2b4fb5632aa8647769c1a6.png,Lung_Opacity
VIN/18b585337bdfc66011d43a12d7eebb91.png,Normal
VIN/5ea0f0de236c7cf7f5445737df3c92d1.png,Normal
VIN/aa0202259a3cba71d0e72468e2d9c3e2.png,Normal
VIN/678a41f14ac9cc8adec0ec7d2add6597.png,Normal
VIN/04994993c9e416f32ce24c7e7501d3be.png,Fibrosis
VIN/15f672ba0447f0aa6152a73886061e78.png,Normal
VIN/d56084af626fcb3748557688e1d2677d.png,Normal
VIN/b5098e112de84d36d96fb65d0895740a.png,Normal
VIN/27236b366295e37a46123e885d5c0aed.png,Normal
VIN/a9d571fe36c19bf2bbcc1d4678c4492e.png,Normal
VIN/4c25ea1a88a172df4226c96bd4a4d9ed.png,Normal
VIN/acc6529ff7e03c2a225fd1ddb5319db8.png,Fibrosis
VIN/a31d81a121b6e100709349ea833e17a0.png,Normal
VIN/13f37b0b917c01631aff02f624e64d6a.png,Normal
VIN/4cc47005796cde9f78fb9662cd23fe08.png,Normal
VIN/620664ee95e4f58879e35869ae08c12a.png,Normal
VIN/eecdfedb9dd7ec250776966f36945801.png,Normal
VIN/4162f8722db281c9152f6c99a1d39f5a.png,Normal
VIN/2229148faa205e881cf0d932755c9e40.png,Fibrosis
VIN/ecbacb5e591dfa3ed48c414221c813c7.png,Normal
VIN/9221948427ee60025f687b4c3bfddba9.png,Normal
VIN/0e1db1a49e1775df6b9e971869600d9f.png,Normal
VIN/2f4573aa154b6ee5f4ba4dc90626f5ec.png,Fibrosis
VIN/373cf1c3c0455a997b1ac686ab36f4d0.png,Normal
VIN/be97043265be8c30ef57f278b3ca24b2.png,Normal
VIN/1f8cfd858bed230665e07d2921eee379.png,Normal
VIN/1a36a4fb918591ad214a593f6fe52db3.png,Normal
VIN/91bb24bb201df1ba3dad62dca0fd683f.png,Normal
VIN/f5eb3e7e9ee9c4d08377de30251a94e2.png,Lung_Opacity
VIN/651e3e80c37c3f1cd0c9fc5d267a99d4.png,Normal
VIN/18fc09bdb6de7ca86c116d8d993b2a2a.png,Normal
VIN/c2c54eed2dd73e20ef0e5af5a4aa1feb.png,Fibrosis
VIN/9eb4fa8a29bcdd4fbede7c391589a42d.png,Normal
VIN/39a214070b37dac5d899b7079e046ee5.png,Normal
VIN/00e9d7e1203324adb7e6fcc02231e3aa.png,Normal
VIN/5031ff28bbbb78291af8b0b640441027.png,Normal
VIN/dfd76389ed6cea0f068e2ed76bf43bc8.png,Normal
VIN/84bf377f6955ebd1fb6f38b7387a186e.png,Normal
VIN/6cd5449d3147de8240098a7dd6c6dd9d.png,Normal
